t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709282922.707295	-0.078	0.068	0.0	0.0	0.0	69.62	4466.0	3220.0	-3000.0	-4226.0	1297.0	1543.0	-1468.0	-1344.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.7322285	-0.078	0.067	0.0	0.0	0.0	66.77	3723.0	3916.0	-3083.0	-4236.0	1433.0	1432.0	-1485.0	-1328.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.7560747	-0.078	0.067	0.0	0.0	0.0	63.9	4823.0	3780.0	-3183.0	-4593.0	1255.0	1446.0	-1498.0	-1282.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.8142054	-0.078	0.067	0.0	0.0	0.0	56.92	4713.0	3863.0	-4063.0	-4016.0	1266.0	1428.0	-1449.0	-1381.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.8348923	-0.078	0.067	0.0	0.0	0.0	53.93	3496.0	3323.0	-3340.0	-4566.0	1489.0	1505.0	-1568.0	-1272.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.8634207	-0.078	0.067	0.0	0.0	0.0	51.26	3760.0	4923.0	-2423.0	-4043.0	1431.0	1239.0	-1578.0	-1387.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.8874454	-0.077	0.069	0.0	0.0	0.0	48.32	4686.0	4740.0	-4016.0	-4330.0	1264.0	1231.0	-1497.0	-1333.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.909888	-0.077	0.069	0.0	0.0	0.0	45.25	3816.0	4063.0	-4776.0	-5273.0	1417.0	1377.0	-1224.0	-1177.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.9408638	-0.077	0.068	0.0	0.0	0.0	42.160000000000004	4766.0	4190.0	-4016.0	-4336.0	1269.0	1347.0	-1418.0	-1353.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282922.9978526	-0.079	0.067	0.0	0.0	0.0	35.24	3926.0	5326.0	-2773.0	-3540.0	1419.0	1164.0	-1675.0	-1479.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.0196877	-0.077	0.068	0.0	0.0	0.0	32.1	4660.0	5273.0	-3220.0	-4200.0	1276.0	1174.0	-1412.0	-1349.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.0461247	-0.076	0.068	0.0	0.0	0.0	28.94	4356.0	3980.0	-4823.0	-3623.0	1318.0	1397.0	-1355.0	-1457.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.071275	-0.077	0.068	0.0	0.0	0.0	25.8	4676.0	3770.0	-5526.0	-4410.0	1272.0	1421.0	-1211.0	-1314.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.097978	-0.079	0.067	0.0	0.0	0.0	22.57	3863.0	3863.0	-5190.0	-5060.0	1392.0	1437.0	-1109.0	-1202.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.1575286	-0.076	0.068	0.0	0.0	0.0	15.25	5023.0	4466.0	-3706.0	-4566.0	1216.0	1278.0	-1356.0	-1304.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.1824234	-0.076	0.068	0.0	0.0	0.0	12.18	4566.0	4090.0	-4833.0	-3790.0	1290.0	1405.0	-1340.0	-1449.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.2070131	-0.077	0.068	0.0	0.0	0.0	9.0	4466.0	3606.0	-5190.0	-4943.0	1295.0	1445.0	-1281.0	-1226.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.2319808	-0.078	0.068	0.0	0.0	0.0	5.74	3916.0	4293.0	-4906.0	-5180.0	1401.0	1325.0	-1337.0	-1178.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.2559404	-0.077	0.068	0.0	0.0	0.0	2.59	4293.0	5783.0	-2706.0	-3806.0	1346.0	1085.0	-1722.0	-1407.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.3137636	-0.075	0.068	0.0	0.0	0.0	-4.6000000000000005	4036.0	3696.0	-5273.0	-4153.0	1351.0	1461.0	-1115.0	-1337.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.337248	-0.077	0.068	0.0	0.0	0.0	-7.82	4210.0	3560.0	-5326.0	-5006.0	1358.0	1464.0	-1209.0	-1203.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.3613307	-0.078	0.068	0.0	0.0	0.0	-11.18	4173.0	5080.0	-5236.0	-4136.0	1375.0	1210.0	-1234.0	-1366.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.3908877	-0.077	0.068	0.0	0.0	0.0	-14.39	4870.0	5573.0	-2653.0	-4226.0	1255.0	1079.0	-1535.0	-1338.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.423156	-0.075	0.068	0.0	0.0	0.0	-17.56	4686.0	3990.0	-3183.0	-3393.0	1284.0	1374.0	-1413.0	-1508.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.4404104	-0.075	0.068	0.0	0.0	0.0	-20.54	4556.0	3723.0	-5060.0	-4366.0	1276.0	1445.0	-1310.0	-1345.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.4973428	-0.076	0.068	0.0	0.0	0.0	-27.64	2423.0	2736.0	-1553.0	-1976.0	575.0	610.0	-789.0	-868.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.5233464	-0.075	0.067	0.0	0.0	0.0	-29.19	2066.0	2313.0	-1023.0	-1316.0	543.0	604.0	-817.0	-891.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.5456057	-0.074	0.067	0.0	0.0	0.0	-29.97	786.0	556.0	-43.0	-336.0	691.0	826.0	-907.0	-976.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.5711591	-0.073	0.067	0.0	0.0	0.0	-30.05	-173.0	0.0	346.0	190.0	763.0	841.0	-886.0	-974.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.6001444	-0.073	0.067	0.0	0.0	0.0	-29.84	-383.0	-336.0	263.0	283.0	719.0	815.0	-787.0	-901.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.624405	-0.074	0.067	0.0	0.0	0.0	-29.66	-290.0	-236.0	70.0	6.0	612.0	704.0	-665.0	-772.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.680455	-0.074	0.067	0.0	0.0	0.0	-29.44	-283.0	-200.0	63.0	116.0	369.0	360.0	-327.0	-335.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.7056158	-0.074	0.067	0.0	0.0	0.0	-29.310000000000002	-253.0	-273.0	153.0	153.0	363.0	365.0	-341.0	-349.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.73135	-0.075	0.067	0.0	0.0	0.0	-29.18	-210.0	-163.0	70.0	33.0	351.0	345.0	-325.0	-323.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.7557864	-0.075	0.067	0.0	0.0	0.0	-29.13	-16.0	0.0	0.0	0.0	317.0	317.0	-317.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.7779083	-0.075	0.067	0.0	0.0	0.0	-29.150000000000002	63.0	33.0	0.0	0.0	305.0	308.0	-316.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.8087852	-0.075	0.067	0.0	0.0	0.0	-29.16	0.0	0.0	90.0	80.0	307.0	314.0	-329.0	-329.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.862909	-0.074	0.067	0.0	0.0	0.0	-29.11	43.0	0.0	33.0	53.0	301.0	304.0	-321.0	-324.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.8907616	-0.074	0.067	0.0	0.0	0.0	-29.12	70.0	100.0	33.0	0.0	299.0	300.0	-320.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.9149444	-0.074	0.067	0.0	0.0	0.0	-29.11	0.0	16.0	53.0	53.0	298.0	301.0	-322.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.9397683	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	43.0	0.0	301.0	303.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282923.9638896	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	0.0	0.0	301.0	303.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.022386	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	0.0	0.0	301.0	303.0	-319.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.0504546	-0.074	0.067	0.0	0.0	0.0	-29.1	-6.0	0.0	0.0	0.0	303.0	303.0	-316.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.0755408	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	0.0	0.0	300.0	305.0	-318.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.0996196	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	0.0	0.0	301.0	307.0	-314.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.1209588	-0.074	0.067	0.0	0.0	0.0	-29.1	0.0	0.0	0.0	53.0	299.0	304.0	-315.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.1494038	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	90.0	16.0	302.0	306.0	-318.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.2032332	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	301.0	306.0	-318.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.2309413	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-318.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.2556548	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	303.0	304.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.2804	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	302.0	303.0	-315.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.303606	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.3337684	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	300.0	307.0	-314.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.3902218	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	303.0	304.0	-317.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.4153185	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-315.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.4402657	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	303.0	305.0	-322.0	-313.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.4648323	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-321.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.48629	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-322.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.5132532	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	301.0	306.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.5709357	-0.074	0.067	0.0	0.0	0.0	-29.080000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.5950065	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	305.0	-316.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.6199048	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	304.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.6491034	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	306.0	-313.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.672404	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-312.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.6981647	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-321.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.752006	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	305.0	-321.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.7803295	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	304.0	-317.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.8040197	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	33.0	302.0	304.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.8295584	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	306.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.8554523	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	307.0	-315.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.908776	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	305.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.9360654	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	307.0	-314.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.963858	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	307.0	-314.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282924.9888332	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	301.0	305.0	-322.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.0130987	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-320.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.0377421	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	300.0	305.0	-317.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.09491	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	299.0	306.0	-315.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.1199036	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	304.0	-318.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.1443994	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-319.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.1695511	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	303.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.190211	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	301.0	304.0	-316.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.2180555	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	303.0	304.0	-316.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.276437	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	307.0	-319.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.3039787	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	301.0	304.0	-315.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.3259966	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-314.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.3535166	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	70.0	300.0	306.0	-312.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.3869822	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-321.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.4022412	-0.074	0.067	0.0	0.0	0.0	-29.07	0.0	0.0	0.0	0.0	302.0	306.0	-321.0	-312.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.459988	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-318.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.4846988	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-321.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.508432	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.532156	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-315.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.5557017	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	307.0	-314.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.5871787	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-315.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.6443892	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-320.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.6670876	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-317.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.6940584	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-320.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.7177007	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-314.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.7391956	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-314.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.7998629	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	304.0	-313.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.8248398	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-321.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.84607	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-317.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.8722968	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-322.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.9106314	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.9271557	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	303.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282925.9821725	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-315.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.0067916	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-314.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.029907	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-317.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.057697	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-317.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.0821974	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-319.0	-315.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.1395605	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.1633103	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	303.0	-316.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.1867437	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-320.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.2138402	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.237019	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-315.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.2632656	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	304.0	-319.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.3236	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	307.0	-313.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.348826	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-320.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.3734562	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-318.0	-320.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.3980663	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.4305193	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	307.0	-314.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.4467142	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-320.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.504862	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-323.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.528161	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-318.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.553695	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-320.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.5787067	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	307.0	-313.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.6014106	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.6275296	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-318.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.687014	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-318.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.711705	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-321.0	-316.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.7381005	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	304.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.7624874	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	305.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.787047	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	304.0	-317.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.8113587	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	306.0	-318.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.8689399	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	303.0	307.0	-317.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.8940387	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-320.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.9179363	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-317.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.9428988	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	304.0	-321.0	-317.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.9676664	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	299.0	304.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282926.9924462	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	305.0	-319.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282927.049109	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	302.0	308.0	-315.0	-318.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282927.0757787	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	306.0	-323.0	-319.0	0.0	0.0	0.0	0.0	0.0	0.0
1709282927.1021836	-0.074	0.067	0.0	0.0	0.0	-29.060000000000002	0.0	0.0	0.0	0.0	300.0	304.0	-320.0	-321.0	0.0	0.0	0.0	0.0	0.0	0.0
