t	x	y	z	roll	pitch	yaw	Q1	Q2	Q3	Q4	M1	M2	M3	M4	ax	ay	az	wx	wy	wz
1709293128.879001	-0.019	0.24	-0.042	4.39	2.0	-172.0	-410.0	-273.0	63.0	0.0	699.0	603.0	-590.0	-673.0	-0.16	0.5	-10.21	-0.66	0.6	7.16
1709293128.982396	-0.018000000000000002	0.24	-0.042	2.19	1.53	-171.63	-320.0	-253.0	0.0	63.0	371.0	361.0	-325.0	-329.0	0.18	0.02	-10.46	0.03	-0.01	4.5600000000000005
1709293129.0299106	-0.017	0.24	-0.042	1.43	1.46	-171.52	-143.0	-70.0	-70.0	-106.0	336.0	335.0	-306.0	-303.0	0.24	0.7000000000000001	-10.52	0.01	-0.04	0.38
1709293129.0753603	-0.017	0.24	-0.042	1.0	1.5	-171.5	-106.0	-43.0	0.0	0.0	327.0	326.0	-304.0	-301.0	0.39	-0.02	-10.51	-0.05	0.02	-0.21
1709293129.1771436	-0.017	0.24	-0.042	0.3	1.5	-171.45000000000002	0.0	-6.0	0.0	0.0	316.0	317.0	-303.0	-302.0	0.2	0.23	-10.46	0.1	-0.07	0.03
1709293129.2225704	-0.017	0.24	-0.042	0.18	1.44	-171.45000000000002	0.0	0.0	0.0	0.0	316.0	317.0	-309.0	-311.0	0.17	0.1	-10.47	-0.01	-0.03	0.12
1709293129.2690675	-0.017	0.24	-0.042	0.01	1.36	-171.44	-33.0	-43.0	0.0	0.0	317.0	320.0	-306.0	-308.0	0.15	0.25	-10.44	-0.02	0.01	0.05
1709293129.373252	-0.017	0.24	-0.042	-0.31	1.26	-171.42000000000002	-16.0	0.0	0.0	0.0	321.0	321.0	-307.0	-307.0	0.19	0.17	-10.450000000000001	-0.1	0.0	0.18
1709293129.4195132	-0.016	0.24	-0.042	-0.42	1.23	-171.41	0.0	0.0	0.0	0.0	319.0	317.0	-307.0	-306.0	0.21	0.21	-10.450000000000001	-0.18	-0.1	0.13
1709293129.4643066	-0.016	0.24	-0.042	-0.53	1.22	-171.4	0.0	0.0	0.0	0.0	316.0	315.0	-311.0	-310.0	0.21	0.22	-10.49	0.14	0.05	0.04
1709293129.568282	-0.017	0.24	-0.042	-0.68	1.19	-171.35	0.0	33.0	80.0	106.0	405.0	402.0	-173.0	-179.0	0.28	0.2	-10.370000000000001	-0.02	0.28	0.11
1709293129.615337	-0.018000000000000002	0.24	-0.042	-0.71	1.44	-171.27	106.0	143.0	226.0	253.0	389.0	384.0	-130.0	-143.0	0.63	0.16	-10.55	0.07	-0.12	0.67
1709293129.6609163	-0.019	0.24	-0.042	-0.81	1.7	-171.19	246.0	290.0	336.0	326.0	360.0	360.0	-104.0	-102.0	0.62	0.31	-10.540000000000001	0.06	-0.16	0.4
1709293129.7613528	-0.026000000000000002	0.23900000000000002	-0.043000000000000003	-0.93	1.99	-170.98	503.0	583.0	913.0	720.0	435.0	445.0	12.0	18.0	0.45	0.31	-10.35	-0.08	0.18	0.05
1709293129.808708	-0.031	0.23800000000000002	-0.043000000000000003	-1.0	2.24	-170.75	613.0	640.0	1050.0	1006.0	425.0	426.0	58.0	70.0	0.87	0.12	-10.58	0.21	-0.12	0.31
1709293129.8536575	-0.036000000000000004	0.23700000000000002	-0.043000000000000003	-0.92	2.56	-170.47	740.0	850.0	1280.0	1080.0	406.0	388.0	48.0	91.0	0.77	0.23	-10.450000000000001	-0.02	0.16	1.59
1709293129.9598067	-0.052000000000000005	0.234	-0.044	-1.08	2.92	-170.20000000000002	1096.0	1190.0	1153.0	1060.0	317.0	296.0	58.0	88.0	0.6	0.2	-10.5	-0.4	-0.46	0.64
1709293130.0050986	-0.06	0.233	-0.044	-1.2	2.88	-170.21	1233.0	1290.0	1216.0	1170.0	281.0	274.0	27.0	52.0	0.45	0.39	-10.48	0.49	-0.36	-0.45
1709293130.0501125	-0.067	0.232	-0.045	-1.23	2.8000000000000003	-170.22	1263.0	1353.0	1086.0	1353.0	239.0	242.0	30.0	2.0	0.38	0.1	-10.34	0.46	0.21	-0.16
1709293130.156359	-0.084	0.229	-0.045	-1.09	2.35	-170.55	950.0	986.0	683.0	503.0	128.0	62.0	-69.0	-77.0	0.12	0.24	-10.46	-0.3	0.11	-0.28
1709293130.2004774	-0.088	0.228	-0.046	-1.1500000000000001	1.84	-170.54	483.0	520.0	656.0	803.0	7.0	-35.0	-245.0	-303.0	-0.58	0.44	-10.61	0.8300000000000001	-1.48	-1.61
1709293130.2465706	-0.091	0.228	-0.046	-1.35	0.72	-170.42000000000002	510.0	216.0	400.0	410.0	-118.0	-55.0	-332.0	-357.0	-1.32	0.31	-10.32	0.53	-0.39	-1.8
1709293130.3522706	-0.09	0.228	-0.046	-0.76	-1.73	-170.45000000000002	-546.0	-656.0	-503.0	-566.0	-153.0	-105.0	-369.0	-385.0	-1.11	0.1	-10.59	-0.2	-0.4	0.38
1709293130.397535	-0.085	0.229	-0.046	-0.73	-2.45	-170.36	-850.0	-1013.0	-896.0	-823.0	-226.0	-135.0	-367.0	-377.0	-1.36	0.09	-10.4	-0.72	-0.07	0.47000000000000003
1709293130.443307	-0.078	0.23	-0.046	-0.64	-3.08	-170.34	-1263.0	-1226.0	-1116.0	-1233.0	-175.0	-112.0	-310.0	-298.0	-1.12	0.01	-10.58	0.18	-0.36	1.4000000000000001
1709293130.548582	-0.056	0.234	-0.048	-0.86	-3.16	-170.47	-1803.0	-1976.0	-2003.0	-1913.0	-193.0	-95.0	-295.0	-314.0	-0.28	-0.02	-10.9	-0.9500000000000001	-1.3800000000000001	-0.23
1709293130.594108	-0.043000000000000003	0.23600000000000002	-0.048	-0.72	-3.34	-170.52	-1930.0	-1956.0	-2160.0	-2213.0	-207.0	-133.0	-289.0	-280.0	-1.04	-0.05	-9.790000000000001	-0.75	1.77	-0.36
1709293130.6393218	-0.029	0.23800000000000002	-0.049	-0.84	-3.47	-170.59	-2233.0	-2233.0	-2306.0	-2406.0	-144.0	-85.0	-203.0	-220.0	-0.65	0.5700000000000001	-10.75	1.84	-0.6	-0.27
1709293130.7443044	0.004	0.244	-0.051000000000000004	-0.43	-2.79	-170.71	-2506.0	-2553.0	-2343.0	-2423.0	-42.0	-8.0	-134.0	-123.0	0.27	-0.01	-10.74	1.0	0.13	1.92
1709293130.7914941	0.019	0.246	-0.052000000000000005	-1.07	-2.2	-170.71	-2323.0	-2196.0	-2470.0	-2343.0	-21.0	-18.0	-81.0	-86.0	0.35000000000000003	1.26	-10.540000000000001	-2.4	-1.26	0.34
1709293130.8405945	0.034	0.249	-0.052000000000000005	-1.3900000000000001	-1.49	-170.77	-2343.0	-2370.0	-2443.0	-2286.0	-24.0	3.0	-58.0	-73.0	0.72	0.03	-10.950000000000001	1.82	0.18	-1.92
1709293130.9463246	0.067	0.254	-0.052000000000000005	-0.79	-0.14	-170.8	-2123.0	-2233.0	-2123.0	-1986.0	-51.0	-36.0	-105.0	-136.0	0.49	0.0	-10.67	0.67	-0.28	0.37
1709293130.9920416	0.08	0.256	-0.052000000000000005	-0.87	0.17	-170.74	-2130.0	-2186.0	-2093.0	-2066.0	-57.0	-44.0	-141.0	-156.0	0.28	0.67	-10.22	1.27	-0.66	1.5
1709293131.0371659	0.094	0.258	-0.052000000000000005	-1.4000000000000001	0.24	-170.73	-1976.0	-2123.0	-2123.0	-2240.0	-107.0	-59.0	-143.0	-142.0	0.09	0.54	-10.68	-1.27	-0.2	0.55
1709293131.141738	0.124	0.263	-0.052000000000000005	-0.9	0.36	-170.73	-1636.0	-1510.0	-1610.0	-1573.0	-46.0	-15.0	-35.0	-77.0	0.03	0.5	-9.73	0.36	1.61	0.78
1709293131.1889267	0.132	0.265	-0.052000000000000005	-1.11	0.71	-170.75	-1050.0	-830.0	-1096.0	-756.0	71.0	73.0	116.0	58.0	0.92	0.13	-11.16	-0.64	-0.04	-0.67
1709293131.2338977	0.139	0.266	-0.052000000000000005	-0.96	1.6	-170.59	-1253.0	-1070.0	-1086.0	-896.0	447.0	406.0	382.0	297.0	1.86	0.46	-9.93	0.24	2.97	1.5
1709293131.3351803	0.14400000000000002	0.267	-0.051000000000000004	-1.34	5.89	-170.28	236.0	326.0	290.0	326.0	260.0	240.0	229.0	182.0	2.44	0.17	-10.67	0.0	-0.77	0.92
1709293131.3805666	0.14100000000000001	0.266	-0.052000000000000005	-1.34	6.41	-170.31	436.0	650.0	300.0	473.0	116.0	89.0	147.0	66.0	1.34	0.17	-10.27	-0.46	-0.8200000000000001	-1.68
1709293131.4301476	0.138	0.266	-0.052000000000000005	-1.32	6.2	-170.35	530.0	436.0	510.0	430.0	23.0	26.0	17.0	-40.0	0.58	0.32	-10.44	-0.21	-0.68	-0.33
1709293131.5327284	0.134	0.265	-0.052000000000000005	-1.28	4.29	-170.33	320.0	173.0	310.0	226.0	-149.0	-76.0	-125.0	-148.0	-0.44	0.11	-10.58	-0.28	-0.91	-0.42
1709293131.5777612	0.132	0.265	-0.052000000000000005	-1.23	3.13	-170.33	210.0	143.0	173.0	90.0	-181.0	-104.0	-141.0	-163.0	-0.8200000000000001	0.09	-10.44	0.15	-0.53	-0.68
1709293131.6224298	0.132	0.265	-0.052000000000000005	-1.09	2.02	-170.36	0.0	-16.0	0.0	-70.0	-164.0	-89.0	-127.0	-143.0	-0.86	0.09	-10.39	-0.08	-0.1	0.76
1709293131.7296057	0.134	0.265	-0.052000000000000005	-0.97	0.8	-170.39000000000001	-173.0	-100.0	-180.0	-216.0	-76.0	-24.0	-33.0	-54.0	0.08	0.2	-10.53	0.0	0.22	0.23
1709293131.773399	0.135	0.265	-0.052000000000000005	-1.04	0.89	-170.41	-173.0	-70.0	-53.0	-180.0	-42.0	0.0	-23.0	4.0	0.39	0.26	-10.47	0.13	0.19	0.06
1709293131.97142	0.135	0.265	-0.052000000000000005	-1.09	1.77	-170.36	63.0	100.0	0.0	63.0	-46.0	-19.0	-29.0	-47.0	0.29	0.2	-10.450000000000001	0.01	-0.18	-0.29
1709293132.015875	0.135	0.265	-0.052000000000000005	-1.08	1.68	-170.38	80.0	53.0	0.0	70.0	-67.0	-32.0	-29.0	-58.0	0.14	0.17	-10.47	-0.14	-0.26	0.02
1709293132.0583649	0.134	0.265	-0.052000000000000005	-1.06	1.51	-170.4	0.0	0.0	0.0	0.0	-72.0	-29.0	-27.0	-63.0	0.05	0.17	-10.450000000000001	0.02	-0.06	-0.03
1709293132.1038454	0.134	0.265	-0.052000000000000005	-1.05	1.32	-170.41	0.0	0.0	0.0	0.0	-71.0	-26.0	-29.0	-61.0	0.02	0.18	-10.44	0.06	0.0	-0.09
1709293132.152721	0.134	0.265	-0.052000000000000005	-1.04	1.17	-170.42000000000002	0.0	0.0	0.0	-26.0	-68.0	-21.0	-24.0	-57.0	0.09	0.17	-10.44	-0.05	-0.02	0.09
1709293132.1995795	0.135	0.265	-0.052000000000000005	-1.04	1.12	-170.41	-6.0	-26.0	0.0	-80.0	-65.0	-24.0	-26.0	-49.0	0.2	0.19	-10.43	-0.05	0.0	-0.07
1709293132.2451808	0.135	0.265	-0.052000000000000005	-1.05	1.1400000000000001	-170.41	0.0	0.0	0.0	0.0	-61.0	-21.0	-24.0	-51.0	0.25	0.19	-10.46	-0.12	-0.07	0.0
1709293132.2896225	0.135	0.265	-0.052000000000000005	-1.04	1.2	-170.41	0.0	0.0	0.0	0.0	-62.0	-15.0	-27.0	-53.0	0.28	0.18	-10.47	0.01	-0.07	-0.03
1709293132.3356435	0.135	0.265	-0.052000000000000005	-1.05	1.21	-170.41	0.0	0.0	0.0	26.0	-64.0	-25.0	-25.0	-58.0	0.21	0.19	-10.47	-0.08	-0.07	0.04
1709293132.3803446	0.135	0.265	-0.052000000000000005	-1.04	1.19	-170.41	0.0	0.0	0.0	0.0	-66.0	-21.0	-26.0	-56.0	0.16	0.18	-10.46	0.14	-0.14	0.02
1709293132.422755	0.135	0.265	-0.052000000000000005	-1.04	1.1400000000000001	-170.41	0.0	0.0	0.0	0.0	-66.0	-21.0	-23.0	-55.0	0.16	0.19	-10.44	0.07	-0.04	0.12
1709293132.4693527	0.135	0.265	-0.052000000000000005	-1.04	1.11	-170.41	0.0	0.0	0.0	0.0	-63.0	-20.0	-25.0	-56.0	0.18	0.17	-10.47	0.12	-0.01	0.16
1709293132.512689	0.135	0.265	-0.052000000000000005	-1.05	1.12	-170.41	0.0	0.0	0.0	0.0	-66.0	-26.0	-11.0	-53.0	0.21	0.2	-10.44	-0.14	0.08	0.11
1709293132.620218	0.135	0.265	-0.052000000000000005	-1.05	1.12	-170.41	0.0	0.0	0.0	0.0	-66.0	-17.0	-26.0	-57.0	0.19	0.2	-10.450000000000001	0.08	-0.08	-0.07
1709293132.6660845	0.135	0.265	-0.052000000000000005	-1.05	1.11	-170.41	0.0	0.0	0.0	0.0	-64.0	-21.0	-25.0	-54.0	0.19	0.17	-10.450000000000001	0.06	-0.14	0.02
1709293132.7122474	0.135	0.265	-0.052000000000000005	-1.04	1.1	-170.41	0.0	0.0	0.0	0.0	-64.0	-21.0	-24.0	-55.0	0.2	0.18	-10.47	0.01	-0.28	0.0
1709293132.8117552	0.135	0.265	-0.052000000000000005	-1.04	1.1	-170.41	0.0	0.0	0.0	0.0	-64.0	-25.0	-24.0	-54.0	0.19	0.19	-10.5	-0.07	0.0	0.17
1709293132.860066	0.135	0.265	-0.052000000000000005	-1.04	1.1	-170.41	0.0	0.0	0.0	0.0	-64.0	-20.0	-23.0	-55.0	0.2	0.18	-10.46	-0.05	-0.07	0.15
1709293132.9091864	0.135	0.265	-0.052000000000000005	-1.04	1.09	-170.41	0.0	0.0	0.0	0.0	-62.0	-21.0	-23.0	-55.0	0.18	0.18	-10.46	0.2	-0.18	0.14
1709293133.0102262	0.135	0.265	-0.052000000000000005	-1.04	1.09	-170.41	0.0	0.0	0.0	0.0	-66.0	-19.0	-24.0	-55.0	0.2	0.18	-10.46	0.04	-0.19	-0.09
1709293133.0565858	0.135	0.265	-0.052000000000000005	-1.04	1.09	-170.41	0.0	0.0	0.0	0.0	-64.0	-22.0	-24.0	-55.0	0.2	0.18	-10.44	0.0	-0.08	0.0
1709293133.1005754	0.135	0.265	-0.052000000000000005	-1.03	1.09	-170.41	0.0	0.0	0.0	0.0	-66.0	-19.0	-27.0	-54.0	0.2	0.17	-10.44	0.04	-0.03	-0.13
1709293133.210449	0.135	0.265	-0.052000000000000005	-1.03	1.09	-170.41	0.0	0.0	0.0	0.0	-65.0	-20.0	-26.0	-55.0	0.2	0.19	-10.450000000000001	0.04	-0.14	0.01
1709293133.253461	0.135	0.265	-0.052000000000000005	-1.02	1.09	-170.41	0.0	0.0	0.0	0.0	-64.0	-21.0	-23.0	-55.0	0.2	0.17	-10.47	0.13	0.0	-0.03
1709293133.2985194	0.135	0.265	-0.052000000000000005	-1.02	1.09	-170.41	0.0	0.0	0.0	0.0	-66.0	-27.0	-27.0	-54.0	0.2	0.19	-10.46	-0.02	-0.02	-0.03
1709293133.4040527	0.135	0.265	-0.052000000000000005	-1.03	1.09	-170.41	0.0	0.0	0.0	0.0	-66.0	-20.0	-26.0	-53.0	0.2	0.19	-10.46	-0.05	-0.13	0.23
1709293133.4499323	0.135	0.265	-0.052000000000000005	-1.03	1.08	-170.41	0.0	0.0	0.0	16.0	-64.0	-22.0	-23.0	-57.0	0.19	0.18	-10.450000000000001	0.0	-0.17	0.12
1709293133.4951649	0.135	0.265	-0.052000000000000005	-1.02	1.08	-170.41	0.0	0.0	0.0	0.0	-65.0	-24.0	-26.0	-54.0	0.18	0.17	-10.47	0.02	-0.16	-0.09
1709293133.5945296	0.135	0.265	-0.052000000000000005	-1.01	1.06	-170.41	0.0	0.0	0.0	0.0	-65.0	-19.0	-26.0	-58.0	0.19	0.17	-10.44	0.06	0.01	0.17
1709293133.6419032	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.41	0.0	0.0	0.0	0.0	-64.0	-20.0	-23.0	-56.0	0.2	0.19	-10.48	-0.18	0.0	-0.2
1709293133.6874044	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.41	0.0	0.0	0.0	0.0	-66.0	-24.0	-24.0	-54.0	0.18	0.18	-10.450000000000001	0.04	0.0	-0.18
1709293133.7902954	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.41	0.0	0.0	0.0	0.0	-66.0	-22.0	-23.0	-54.0	0.18	0.18	-10.46	0.01	-0.05	0.02
1709293133.8378344	0.135	0.265	-0.052000000000000005	-1.01	1.06	-170.41	0.0	0.0	0.0	0.0	-65.0	-25.0	-26.0	-56.0	0.19	0.19	-10.44	0.0	-0.04	-0.1
1709293133.884309	0.135	0.265	-0.052000000000000005	-1.01	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-21.0	-26.0	-57.0	0.2	0.17	-10.450000000000001	-0.03	-0.17	0.05
1709293133.9870822	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.4	0.0	0.0	0.0	0.0	-66.0	-21.0	-24.0	-56.0	0.21	0.18	-10.46	-0.02	-0.16	-0.02
1709293134.0351841	0.135	0.265	-0.052000000000000005	-1.02	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-23.0	-56.0	0.18	0.19	-10.450000000000001	0.01	-0.06	-0.04
1709293134.080438	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-27.0	-24.0	-56.0	0.19	0.2	-10.44	0.09	0.08	-0.08
1709293134.1821692	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-25.0	-24.0	-56.0	0.18	0.18	-10.44	0.01	-0.01	0.03
1709293134.2318244	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-24.0	-57.0	0.2	0.18	-10.44	-0.06	-0.03	-0.09
1709293134.2774587	0.135	0.265	-0.052000000000000005	-1.04	1.07	-170.4	0.0	0.0	0.0	0.0	-65.0	-25.0	-25.0	-56.0	0.2	0.2	-10.46	-0.02	0.02	0.0
1709293134.3837297	0.135	0.265	-0.052000000000000005	-1.04	1.07	-170.4	0.0	0.0	0.0	0.0	-66.0	-18.0	-24.0	-56.0	0.18	0.18	-10.48	0.1	-0.17	0.0
1709293134.4285233	0.135	0.265	-0.052000000000000005	-1.04	1.07	-170.4	0.0	0.0	0.0	0.0	-65.0	-20.0	-26.0	-55.0	0.19	0.19	-10.47	0.02	-0.1	0.08
1709293134.4731228	0.135	0.265	-0.052000000000000005	-1.04	1.08	-170.4	0.0	0.0	0.0	0.0	-65.0	-23.0	-23.0	-56.0	0.2	0.2	-10.450000000000001	-0.02	0.08	0.04
1709293134.5798979	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-65.0	-19.0	-27.0	-55.0	0.19	0.18	-10.48	-0.13	-0.12	0.12
1709293134.6250157	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-63.0	-21.0	-23.0	-52.0	0.2	0.19	-10.48	0.03	-0.13	0.06
1709293134.6699014	0.135	0.265	-0.052000000000000005	-1.04	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-20.0	-25.0	-56.0	0.2	0.19	-10.450000000000001	0.0	-0.06	-0.07
1709293134.8187501	0.135	0.265	-0.052000000000000005	-1.03	1.07	-170.4	0.0	0.0	0.0	0.0	-65.0	-19.0	-23.0	-56.0	0.19	0.19	-10.51	-0.07	-0.04	0.05
1709293134.866573	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-23.0	-55.0	0.2	0.17	-10.46	-0.05	-0.03	0.04
1709293134.9121165	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-22.0	-56.0	0.19	0.18	-10.46	0.0	-0.01	-0.04
1709293135.0180542	0.135	0.265	-0.052000000000000005	-1.02	1.05	-170.4	0.0	0.0	0.0	0.0	-66.0	-21.0	-25.0	-56.0	0.19	0.18	-10.47	0.01	0.12	-0.03
1709293135.060183	0.135	0.265	-0.052000000000000005	-1.02	1.05	-170.4	0.0	0.0	0.0	0.0	-64.0	-19.0	-22.0	-56.0	0.19	0.18	-10.46	0.11	0.02	0.05
1709293135.1089163	0.135	0.265	-0.052000000000000005	-1.02	1.05	-170.4	0.0	0.0	0.0	0.0	-66.0	-19.0	-26.0	-58.0	0.19	0.19	-10.46	-0.05	0.03	0.0
1709293135.2139606	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-61.0	-19.0	-24.0	-58.0	0.2	0.19	-10.44	0.04	-0.02	0.02
1709293135.2604537	0.135	0.265	-0.052000000000000005	-1.04	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-25.0	-24.0	-57.0	0.18	0.19	-10.48	-0.09	-0.1	0.02
1709293135.3052437	0.135	0.265	-0.052000000000000005	-1.04	1.06	-170.4	0.0	0.0	0.0	0.0	-66.0	-19.0	-24.0	-56.0	0.19	0.18	-10.450000000000001	0.02	0.0	0.11
1709293135.4051032	0.135	0.265	-0.052000000000000005	-1.03	1.05	-170.4	0.0	0.0	0.0	0.0	-63.0	-21.0	-24.0	-56.0	0.19	0.18	-10.46	0.0	0.06	-0.16
1709293135.4565742	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-21.0	-23.0	-56.0	0.2	0.19	-10.450000000000001	0.07	-0.04	0.0
1709293135.5018384	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-25.0	-24.0	-57.0	0.2	0.19	-10.48	0.08	0.06	0.01
1709293135.6012335	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-65.0	-21.0	-23.0	-56.0	0.19	0.18	-10.47	0.02	-0.01	-0.27
1709293135.6535637	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-23.0	-56.0	0.19	0.18	-10.46	0.01	0.07	-0.03
1709293135.6983066	0.135	0.265	-0.052000000000000005	-1.02	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-24.0	-25.0	-57.0	0.2	0.18	-10.450000000000001	-0.11	-0.01	-0.07
1709293135.798312	0.135	0.265	-0.052000000000000005	-1.03	1.05	-170.4	0.0	0.0	0.0	0.0	-64.0	-19.0	-25.0	-56.0	0.18	0.18	-10.450000000000001	0.04	-0.06	-0.06
1709293135.8457558	0.135	0.265	-0.052000000000000005	-1.03	1.05	-170.4	0.0	0.0	0.0	0.0	-65.0	-21.0	-23.0	-56.0	0.2	0.19	-10.48	0.05	-0.01	-0.05
1709293135.8918176	0.135	0.265	-0.052000000000000005	-1.03	1.05	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-25.0	-56.0	0.19	0.18	-10.43	-0.07	0.07	0.02
1709293135.9946907	0.135	0.265	-0.052000000000000005	-1.03	1.04	-170.4	0.0	0.0	0.0	0.0	-62.0	-21.0	-23.0	-57.0	0.18	0.18	-10.48	0.03	-0.11	-0.06
1709293136.0429304	0.135	0.265	-0.052000000000000005	-1.03	1.04	-170.4	0.0	0.0	0.0	0.0	-63.0	-23.0	-24.0	-57.0	0.19	0.18	-10.450000000000001	-0.01	-0.03	0.12
1709293136.0873888	0.135	0.265	-0.052000000000000005	-1.02	1.04	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-23.0	-57.0	0.19	0.17	-10.46	0.07	-0.02	-0.03
1709293136.1905484	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-26.0	-57.0	0.2	0.19	-10.450000000000001	-0.08	-0.02	0.05
1709293136.2392564	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-20.0	-23.0	-57.0	0.19	0.18	-10.47	0.07	-0.05	0.11
1709293136.2838128	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-65.0	-19.0	-26.0	-56.0	0.19	0.17	-10.46	0.02	-0.04	-0.13
1709293136.3903732	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-22.0	-59.0	0.19	0.18	-10.46	0.01	0.01	-0.09
1709293136.4357712	0.135	0.265	-0.052000000000000005	-1.01	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-20.0	-23.0	-57.0	0.17	0.17	-10.450000000000001	-0.05	0.05	0.13
1709293136.4817455	0.135	0.265	-0.052000000000000005	-1.01	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-24.0	-24.0	-56.0	0.2	0.2	-10.44	0.0	-0.12	-0.1
1709293136.5863407	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-19.0	-23.0	-58.0	0.18	0.19	-10.46	0.12	-0.01	0.15
1709293136.6323233	0.135	0.265	-0.052000000000000005	-1.02	1.05	-170.4	0.0	0.0	0.0	0.0	-62.0	-23.0	-24.0	-57.0	0.18	0.18	-10.46	-0.01	0.05	-0.07
1709293136.6770923	0.135	0.265	-0.052000000000000005	-1.02	1.05	-170.4	0.0	0.0	0.0	0.0	-65.0	-20.0	-21.0	-55.0	0.18	0.18	-10.44	0.09	0.05	0.07
1709293136.7797635	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-24.0	-56.0	0.2	0.19	-10.44	-0.01	0.0	0.05
1709293136.824663	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-65.0	-20.0	-23.0	-58.0	0.2	0.19	-10.450000000000001	-0.02	0.08	-0.03
1709293136.8698275	0.135	0.265	-0.052000000000000005	-1.02	1.07	-170.4	0.0	0.0	0.0	0.0	-63.0	-17.0	-23.0	-58.0	0.2	0.18	-10.46	-0.02	-0.07	0.13
1709293136.975638	0.135	0.265	-0.052000000000000005	-1.02	1.07	-170.4	0.0	0.0	0.0	0.0	-64.0	-21.0	-24.0	-57.0	0.19	0.18	-10.47	-0.08	-0.12	-0.15
1709293137.021561	0.135	0.265	-0.052000000000000005	-1.01	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-19.0	-23.0	-57.0	0.2	0.18	-10.450000000000001	0.06	0.0	0.02
1709293137.0705087	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-21.0	-23.0	-54.0	0.19	0.19	-10.450000000000001	-0.08	-0.07	0.04
1709293137.173028	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-66.0	-19.0	-25.0	-58.0	0.19	0.17	-10.47	0.08	-0.05	0.09
1709293137.2172263	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-63.0	-23.0	-24.0	-57.0	0.19	0.18	-10.43	-0.02	-0.04	0.17
1709293137.267419	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-19.0	-23.0	-57.0	0.19	0.18	-10.48	0.06	-0.04	0.08
1709293137.3670394	0.135	0.265	-0.052000000000000005	-1.02	1.06	-170.4	0.0	0.0	0.0	0.0	-64.0	-23.0	-24.0	-57.0	0.19	0.19	-10.47	0.16	-0.02	0.0
1709293137.4181702	0.135	0.265	-0.052000000000000005	-1.03	1.06	-170.4	0.0	0.0	0.0	0.0	-66.0	-21.0	-23.0	-57.0	0.2	0.18	-10.46	-0.02	-0.07	-0.03
